timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2024-04-10 02:36:24+00:00,69060.0,69060.0,69056.01,69056.01,0.51142,1712716584999,35318.2387699,29,0.10071,6954.6349566,0
2024-04-10 02:36:25+00:00,69056.0,69056.0,69056.0,69056.0,0.00536,1712716585999,370.14016,2,0.0,0.0,0
2024-04-10 02:36:26+00:00,69056.01,69056.01,69056.0,69056.01,0.09899,1712716586999,6835.8543749,5,0.09349,6456.0463749,0
2024-04-10 02:36:27+00:00,69056.0,69056.01,69056.0,69056.01,0.00403,1712716587999,278.2957193,3,0.00393,271.3901193,0
2024-04-10 02:36:28+00:00,69056.01,69056.01,69056.0,69056.01,0.00514,1712716588999,354.9478803,4,0.00403,278.2957203,0
2024-04-10 02:36:29+00:00,69056.01,69056.01,69056.01,69056.01,0.06368,1712716589999,4397.4867168,4,0.06368,4397.4867168,0
2024-04-10 02:36:30+00:00,69056.0,69056.01,69056.0,69056.01,0.00866,1712716590999,598.0250452,2,0.00852,588.3572052,0
2024-04-10 02:36:31+00:00,69056.01,69056.01,69056.01,69056.01,0.00319,1712716591999,220.2886719,2,0.00319,220.2886719,0
2024-04-10 02:36:32+00:00,69056.01,69056.01,69056.0,69056.0,0.05795,1712716592999,4001.7957785,6,0.05785,3994.8901785,0
2024-04-10 02:36:33+00:00,69056.01,69056.01,69056.0,69056.0,0.00487,1712716593999,336.3027602,4,0.00402,277.6051602,0
2024-04-10 02:36:34+00:00,69056.01,69056.01,69056.01,69056.01,0.02386,1712716594999,1647.6763986,2,0.02386,1647.6763986,0
2024-04-10 02:36:35+00:00,69056.0,69056.01,69056.0,69056.01,0.00244,1712716595999,168.49666,2,0.002,138.11202,0
2024-04-10 02:36:36+00:00,69056.01,69056.01,69056.0,69056.01,0.01146,1712716596999,791.381822,5,0.0062,428.147262,0
2024-04-10 02:36:37+00:00,69056.01,69056.01,69056.01,69056.01,0.09813,1712716597999,6776.4662613,6,0.09813,6776.4662613,0
2024-04-10 02:36:38+00:00,69056.01,69056.01,69056.0,69056.0,0.00319,1712716598999,220.288668,3,0.0028,193.356828,0
2024-04-10 02:36:39+00:00,69056.0,69056.01,69056.0,69056.01,0.06842,1712716599999,4724.8121997,3,0.06797,4693.7369997,0
2024-04-10 02:36:40+00:00,69056.01,69056.01,69056.01,69056.01,0.00103,1712716600999,71.1276903,1,0.00103,71.1276903,0
2024-04-10 02:36:41+00:00,69056.01,69056.01,69056.01,69056.01,0.00208,1712716601999,143.6365008,3,0.00208,143.6365008,0
2024-04-10 02:36:42+00:00,69056.01,69056.01,69056.01,69056.01,0.03404,1712716602999,2350.6665804,2,0.03404,2350.6665804,0
2024-04-10 02:36:43+00:00,69056.01,69056.01,69056.0,69056.0,0.00447,1712716603999,308.6803637,2,0.00437,301.7747637,0
2024-04-10 02:36:44+00:00,69056.01,69056.01,69056.0,69056.0,0.0296,1712716604999,2044.0576318,4,0.00318,219.5981118,0
2024-04-10 02:36:45+00:00,69056.01,69056.01,69056.0,69056.01,0.02619,1712716605999,1808.5769004,5,0.02604,1798.2185004,0
2024-04-10 02:36:46+00:00,69056.01,69056.01,69056.01,69056.01,0.03867,1712716606999,2670.3959067,3,0.03867,2670.3959067,0
2024-04-10 02:36:47+00:00,69056.01,69056.01,69056.01,69056.01,0.0,1712716607999,0.0,0,0.0,0.0,0
2024-04-10 02:36:48+00:00,69056.01,69056.01,69056.01,69056.01,0.02896,1712716608999,1999.8620496,1,0.02896,1999.8620496,0
2024-04-10 02:36:49+00:00,69056.01,69056.01,69056.0,69056.0,0.00455,1712716609999,314.2048264,7,0.00264,182.3078664,0
2024-04-10 02:36:50+00:00,69056.01,69056.01,69056.01,69056.01,0.00192,1712716610999,132.5875392,2,0.00192,132.5875392,0
2024-04-10 02:36:51+00:00,69056.01,69056.01,69056.0,69056.0,0.00776,1712716611999,535.8746359,3,0.00759,524.1351159,0
2024-04-10 02:36:52+00:00,69056.0,69056.01,69056.0,69056.01,0.0031,1712716612999,214.0736287,3,0.00287,198.1907487,0
2024-04-10 02:36:53+00:00,69056.01,69056.01,69056.01,69056.01,0.00092,1712716613999,63.5315292,1,0.00092,63.5315292,0
2024-04-10 02:36:54+00:00,69056.01,69056.01,69056.01,69056.01,0.0023,1712716614999,158.828823,2,0.0023,158.828823,0
2024-04-10 02:36:55+00:00,69056.01,69056.01,69056.0,69056.0,0.01839,1712716615999,1269.9400221,4,0.01821,1257.5099421,0
2024-04-10 02:36:56+00:00,69056.01,69056.01,69056.0,69056.0,0.11754,1712716616999,8116.8433755,4,0.11355,7841.3099355,0
2024-04-10 02:36:57+00:00,69056.01,69056.01,69056.0,69056.01,0.04329,1712716617999,2989.4346684,5,0.04284,2958.3594684,0
2024-04-10 02:36:58+00:00,69056.01,69056.01,69056.01,69056.01,0.03302,1712716618999,2280.2294502,7,0.03302,2280.2294502,0
2024-04-10 02:36:59+00:00,69056.01,69056.01,69056.0,69056.01,0.06849,1712716619999,4729.645976,24,0.0536,3701.402136,0
2024-04-10 02:37:00+00:00,69056.01,69056.01,69056.0,69056.01,0.09209,1712716620999,6359.3678249,37,0.07849,5420.2062249,0
2024-04-10 02:37:01+00:00,69056.01,69056.01,69056.0,69056.01,0.02475,1712716621999,1709.1362016,6,0.02016,1392.1691616,0
2024-04-10 02:37:02+00:00,69056.01,69056.01,69056.01,69056.01,0.01724,1712716622999,1190.5256124,4,0.01724,1190.5256124,0
2024-04-10 02:37:03+00:00,69056.01,69056.01,69056.0,69056.0,0.0035,1712716623999,241.6960313,3,0.00313,216.1453113,0
2024-04-10 02:37:04+00:00,69056.0,69056.0,69056.0,69056.0,0.0,1712716624999,0.0,0,0.0,0.0,0
2024-04-10 02:37:05+00:00,69056.01,69056.01,69056.01,69056.01,0.00405,1712716625999,279.6768405,2,0.00405,279.6768405,0
2024-04-10 02:37:06+00:00,69056.01,69056.01,69056.01,69056.01,0.0594,1712716626999,4101.926994,5,0.0594,4101.926994,0
2024-04-10 02:37:07+00:00,69056.01,69056.01,69056.0,69056.01,0.01948,1712716627999,1345.2110736,7,0.01936,1336.9243536,0
2024-04-10 02:37:08+00:00,69056.0,69056.01,69056.0,69056.01,0.00128,1712716628999,88.3916836,3,0.00036,24.8601636,0
2024-04-10 02:37:09+00:00,69056.01,69056.01,69056.01,69056.01,0.00144,1712716629999,99.4406544,1,0.00144,99.4406544,0
2024-04-10 02:37:10+00:00,69056.01,69056.01,69056.0,69056.0,0.00264,1712716630999,182.3078482,3,0.00082,56.6259282,0
2024-04-10 02:37:11+00:00,69056.0,69056.0,69053.18,69053.18,0.08739,1712716631999,6034.7266982,27,0.00579,399.8179122,0
2024-04-10 02:37:12+00:00,69053.17,69053.17,69044.0,69044.01,0.58798,1712716632999,40600.616212,29,0.04693,3240.2353893,0
2024-04-10 02:37:13+00:00,69044.01,69044.01,69044.0,69044.0,0.00725,1712716633999,500.5690324,3,0.00324,223.7025924,0
2024-04-10 02:37:14+00:00,69044.01,69044.01,69044.01,69044.01,0.0025,1712716634999,172.610025,2,0.0025,172.610025,0
2024-04-10 02:37:15+00:00,69044.01,69049.41,69044.01,69045.23,4.24604,1712716635999,293185.8823824,38,0.12188,8415.1103991,0
2024-04-10 02:37:16+00:00,69044.79,69044.79,69044.78,69044.78,0.0817,1712716636999,5640.959053,3,0.0527,3638.660433,0
2024-04-10 02:37:17+00:00,69044.78,69044.78,69044.33,69044.33,0.00042,1712716637999,28.9987364,3,0.0,0.0,0
2024-04-10 02:37:18+00:00,69044.02,69044.02,69044.01,69044.02,0.0032,1712716638999,220.9408545,4,0.00225,155.349045,0
2024-04-10 02:37:19+00:00,69044.02,69044.02,69041.63,69041.63,0.17498,1712716639999,12081.2620259,15,0.05033,3474.9855266,0
2024-04-10 02:37:20+00:00,69041.33,69041.33,69038.93,69038.93,0.06932,1712716640999,4785.9359418,12,0.00737,508.8346021,0
2024-04-10 02:37:21+00:00,69038.03,69038.03,69033.88,69033.88,0.02544,1712716641999,1756.2425891,13,0.00308,212.6243812,0
2024-04-10 02:37:22+00:00,69033.88,69038.93,69033.88,69038.93,0.0457,1712716642999,3154.8497479,11,0.01359,938.1718611,0
2024-04-10 02:37:23+00:00,69039.83,69054.21,69039.83,69054.21,0.66556,1712716643999,45954.872019,40,0.66556,45954.872019,0
2024-04-10 02:37:24+00:00,69054.22,69054.22,69054.22,69054.22,0.00204,1712716644999,140.8706088,2,0.00204,140.8706088,0
2024-04-10 02:37:25+00:00,69054.22,69054.22,69054.22,69054.22,0.0,1712716645999,0.0,0,0.0,0.0,0
2024-04-10 02:37:26+00:00,69054.21,69054.22,69054.21,69054.22,0.00996,1712716646999,687.7799819,5,0.00503,347.3427266,0
2024-04-10 02:37:27+00:00,69054.22,69054.22,69054.22,69054.22,0.00682,1712716647999,470.9497804,4,0.00682,470.9497804,0
2024-04-10 02:37:28+00:00,69054.22,69054.22,69054.21,69054.21,0.00643,1712716648999,444.0186023,4,0.0032,220.973504,0
2024-04-10 02:37:29+00:00,69054.21,69054.21,69054.21,69054.21,0.99984,1712716649999,69043.1613264,3,0.0,0.0,0
2024-04-10 02:37:30+00:00,69054.21,69054.22,69054.21,69054.22,0.00031,1712716650999,21.4068068,2,0.00017,11.7392174,0
2024-04-10 02:37:31+00:00,69054.22,69054.22,69054.22,69054.22,0.0,1712716651999,0.0,0,0.0,0.0,0
2024-04-10 02:37:32+00:00,69054.22,69054.22,69054.22,69054.22,0.00805,1712716652999,555.886471,6,0.00805,555.886471,0
2024-04-10 02:37:33+00:00,69054.22,69054.22,69054.21,69054.21,0.00789,1712716653999,544.8377803,3,0.00634,437.8037548,0
2024-04-10 02:37:34+00:00,69054.22,69054.22,69054.21,69054.22,0.00191,1712716654999,131.893557,3,0.00159,109.7962098,0
2024-04-10 02:37:35+00:00,69054.21,69054.21,69054.21,69054.21,0.0032,1712716655999,220.973472,2,0.0,0.0,0
2024-04-10 02:37:36+00:00,69054.21,69054.22,69054.21,69054.22,0.0037,1712716656999,255.5006064,5,0.00294,203.0194068,0
2024-04-10 02:37:37+00:00,69054.22,69054.22,69054.21,69054.22,0.04998,1712716657999,3451.3297574,9,0.03416,2358.8921552,0
2024-04-10 02:37:38+00:00,69054.21,69054.22,69054.21,69054.22,0.00427,1712716658999,294.8614933,3,0.00166,114.6300052,0
2024-04-10 02:37:39+00:00,69054.22,69054.22,69054.22,69054.22,0.00018,1712716659999,12.4297596,1,0.00018,12.4297596,0
2024-04-10 02:37:40+00:00,69054.22,69054.22,69054.22,69054.22,0.00112,1712716660999,77.3407264,1,0.00112,77.3407264,0
2024-04-10 02:37:41+00:00,69054.22,69054.22,69054.22,69054.22,0.01331,1712716661999,919.1116682,3,0.01331,919.1116682,0
2024-04-10 02:37:42+00:00,69054.21,69054.22,69054.21,69054.22,0.32454,1712716662999,22410.8565536,3,0.32402,22374.9483644,0
2024-04-10 02:37:43+00:00,69054.21,69054.22,69054.21,69054.22,0.01137,1712716663999,785.1463705,2,0.00028,19.3351816,0
2024-04-10 02:37:44+00:00,69054.21,69054.22,69054.21,69054.22,0.01951,1712716664999,1347.2477743,5,0.01372,947.4238984,0
2024-04-10 02:37:45+00:00,69054.22,69054.22,69054.22,69054.22,0.00308,1712716665999,212.6869976,3,0.00308,212.6869976,0
2024-04-10 02:37:46+00:00,69054.22,69054.22,69054.22,69054.22,0.00124,1712716666999,85.6272328,2,0.00124,85.6272328,0
2024-04-10 02:37:47+00:00,69054.21,69054.22,69054.21,69054.22,0.06975,1712716667999,4816.531785,4,0.06375,4402.206525,0
2024-04-10 02:37:48+00:00,69054.21,69054.21,69054.21,69054.21,0.0378,1712716668999,2610.249138,1,0.0,0.0,0
2024-04-10 02:37:49+00:00,69054.22,69054.22,69054.22,69054.22,0.00478,1712716669999,330.0791716,5,0.00478,330.0791716,0
2024-04-10 02:37:50+00:00,69054.22,69054.22,69054.22,69054.22,0.02193,1712716670999,1514.3590446,3,0.02193,1514.3590446,0
2024-04-10 02:37:51+00:00,69054.21,69054.21,69054.21,69054.21,0.00329,1712716671999,227.1883509,1,0.0,0.0,0
2024-04-10 02:37:52+00:00,69054.21,69054.21,69054.21,69054.21,0.0,1712716672999,0.0,0,0.0,0.0,0
2024-04-10 02:37:53+00:00,69054.22,69054.22,69054.21,69054.22,0.03121,1712716673999,2155.1820735,6,0.01794,1238.8327068,0
2024-04-10 02:37:54+00:00,69054.22,69054.22,69054.21,69054.21,0.00279,1712716674999,192.6612546,3,0.00087,60.0771714,0
2024-04-10 02:37:55+00:00,69054.22,69054.22,69054.22,69054.22,0.55104,1712716675999,38051.6373888,7,0.55104,38051.6373888,0
2024-04-10 02:37:56+00:00,69054.21,69054.22,69054.21,69054.22,0.01012,1712716676999,698.8286906,2,0.00854,589.7230388,0
2024-04-10 02:37:57+00:00,69054.21,69054.21,69047.03,69047.03,0.25291,1712716677999,17464.4116819,26,0.0,0.0,0
2024-04-10 02:37:58+00:00,69046.14,69046.14,69044.48,69044.48,0.03075,1712716678999,2123.1402384,18,0.00339,234.0655218,0
2024-04-10 02:37:59+00:00,69044.47,69044.47,69044.01,69044.02,0.0392,1712716679999,2706.5255251,30,0.02477,1710.2203754,0
2024-04-10 02:38:00+00:00,69044.01,69044.02,69040.02,69040.02,0.13434,1712716680999,9275.3714467,26,0.00809,558.5658018,0
2024-04-10 02:38:01+00:00,69040.01,69040.02,69040.01,69040.01,0.02414,1712716681999,1666.625882,3,0.00406,280.3024812,0
2024-04-10 02:38:02+00:00,69040.02,69040.02,69040.02,69040.02,0.00223,1712716682999,153.9592446,2,0.00223,153.9592446,0
2024-04-10 02:38:03+00:00,69040.01,69040.01,69040.01,69040.01,0.02731,1712716683999,1885.4826731,7,0.0,0.0,0
2024-04-10 02:38:04+00:00,69040.02,69040.02,69036.23,69036.23,0.33478,1712716684999,23112.3910219,14,0.01674,1155.7299348,0
2024-04-10 02:38:05+00:00,69035.77,69035.77,69024.0,69024.0,0.38361,1712716685999,26481.2397193,46,0.00962,664.0268179,0
2024-04-10 02:38:06+00:00,69024.01,69024.01,69024.01,69024.01,0.00645,1712716686999,445.2048645,3,0.00645,445.2048645,0
2024-04-10 02:38:07+00:00,69024.01,69024.01,69024.01,69024.01,0.00051,1712716687999,35.2022451,1,0.00051,35.2022451,0
2024-04-10 02:38:08+00:00,69024.0,69024.0,69024.0,69024.0,0.20772,1712716688999,14337.66528,4,0.0,0.0,0
2024-04-10 02:38:09+00:00,69024.0,69024.01,69024.0,69024.01,0.01228,1712716689999,847.6147512,8,0.00312,215.3549112,0
2024-04-10 02:38:10+00:00,69024.0,69024.0,69019.42,69019.43,0.29808,1712716690999,20574.0161628,21,0.00219,151.1526721,0
2024-04-10 02:38:11+00:00,69019.42,69019.43,69019.42,69019.43,0.00153,1712716691999,105.5997182,4,0.00056,38.6508808,0
2024-04-10 02:38:12+00:00,69019.42,69019.42,69009.46,69009.46,0.72087,1712716692999,49751.6779321,32,0.00021,14.4919866,0
2024-04-10 02:38:13+00:00,69009.46,69009.46,69003.01,69003.02,0.24234,1712716693999,16723.3521967,19,0.00416,287.0721408,0
2024-04-10 02:38:14+00:00,69003.01,69003.02,69003.01,69003.02,1.18098,1712716694999,81491.1851993,19,1.04495,72104.705749,0
2024-04-10 02:38:15+00:00,69003.01,69003.02,69003.01,69003.02,0.14856,1712716695999,10251.0871899,7,0.00243,167.6773386,0
2024-04-10 02:38:16+00:00,69003.01,69003.01,69003.01,69003.01,0.06841,1712716696999,4720.4959141,8,0.0,0.0,0
2024-04-10 02:38:17+00:00,69003.01,69003.01,69003.01,69003.01,0.04963,1712716697999,3424.6193863,3,0.0,0.0,0
2024-04-10 02:38:18+00:00,69003.02,69003.02,69003.01,69003.02,0.05122,1712716698999,3534.334185,6,0.00128,88.3238656,0
2024-04-10 02:38:19+00:00,69003.01,69003.02,69003.01,69003.01,1.11591,1712716699999,77001.1504461,20,0.1557,10743.770214,0
2024-04-10 02:38:20+00:00,69003.01,69003.02,69001.72,69001.72,0.50929,1712716700999,35142.5351942,25,0.07054,4867.4724041,0
2024-04-10 02:38:21+00:00,69001.72,69001.72,68977.73,68977.73,8.76402,1712716701999,604686.2259738,130,0.0105,724.2987038,0
2024-04-10 02:38:22+00:00,68977.73,68977.73,68976.01,68976.01,0.02011,1712716702999,1387.1217978,8,0.00155,106.912831,0
2024-04-10 02:38:23+00:00,68976.01,68976.02,68976.01,68976.02,0.03676,1712716703999,2535.5584806,7,0.0353,2434.853506,0
2024-04-10 02:38:24+00:00,68976.02,68976.02,68976.02,68976.02,0.09364,1712716704999,6458.9145128,10,0.09364,6458.9145128,0
2024-04-10 02:38:25+00:00,68976.02,68976.02,68976.01,68976.02,0.07561,1712716705999,5215.2768661,5,0.075,5173.2015,0
2024-04-10 02:38:26+00:00,68976.02,68976.02,68976.01,68976.02,0.08228,1712716706999,5675.3467354,10,0.06326,4363.4230252,0
2024-04-10 02:38:27+00:00,68976.02,68976.02,68976.01,68976.02,0.04103,1712716707999,2830.0860934,5,0.04031,2780.4233662,0
2024-04-10 02:38:28+00:00,68976.02,68976.02,68976.01,68976.01,0.0255,1712716708999,1758.888508,5,0.0253,1745.093306,0
2024-04-10 02:38:29+00:00,68976.02,68976.02,68976.02,68976.02,0.01,1712716709999,689.7602,4,0.01,689.7602,0
2024-04-10 02:38:30+00:00,68976.01,68976.02,68976.01,68976.02,0.00169,1712716710999,116.5694686,4,0.00117,80.7019434,0
2024-04-10 02:38:31+00:00,68976.02,68976.02,68976.02,68976.02,0.0003,1712716711999,20.692806,1,0.0003,20.692806,0
2024-04-10 02:38:32+00:00,68976.02,68976.02,68976.01,68976.02,0.00342,1712716712999,235.8979734,3,0.00192,132.4339584,0
2024-04-10 02:38:33+00:00,68976.02,68987.63,68976.02,68987.63,1.64442,1712716713999,113426.2577977,58,1.64387,113388.3188032,0
2024-04-10 02:38:34+00:00,68987.99,68991.23,68987.99,68991.23,0.01322,1712716714999,912.0387505,13,0.01243,857.5382384,0
2024-04-10 02:38:35+00:00,68991.99,68992.0,68991.99,68991.99,0.00862,1712716715999,594.7110335,5,0.00797,549.86624,0
2024-04-10 02:38:36+00:00,68991.99,68992.0,68991.99,68992.0,0.01583,1712716716999,1092.1432387,9,0.0037,255.2704,0
2024-04-10 02:38:37+00:00,68991.99,68992.0,68991.99,68992.0,0.01824,1712716717999,1258.4139153,5,0.00177,122.11584,0
2024-04-10 02:38:38+00:00,68992.0,68992.0,68991.99,68991.99,0.00185,1712716718999,127.6351888,2,0.00073,50.36416,0
2024-04-10 02:38:39+00:00,68992.0,68992.0,68992.0,68992.0,0.00113,1712716719999,77.96096,2,0.00113,77.96096,0
2024-04-10 02:38:40+00:00,68991.99,68992.0,68991.99,68991.99,0.0029,1712716720999,200.0767815,3,0.00105,72.4416,0
2024-04-10 02:38:41+00:00,68991.99,68992.0,68991.99,68992.0,0.00889,1712716721999,613.3388055,2,0.00144,99.34848,0
2024-04-10 02:38:42+00:00,68991.99,68992.0,68991.99,68992.0,0.03302,1712716722999,2278.1155164,7,0.00066,45.53472,0
2024-04-10 02:38:43+00:00,68992.0,68993.64,68992.0,68993.64,0.03379,1712716723999,2331.2399204,10,0.03379,2331.2399204,0
2024-04-10 02:38:44+00:00,68993.64,68993.64,68993.63,68993.64,0.00294,1712716724999,202.8412964,5,0.00242,166.9646088,0
2024-04-10 02:38:45+00:00,68993.64,68995.42,68993.63,68995.42,0.10852,1712716725999,7487.2206277,22,0.04715,3253.0790092,0
2024-04-10 02:38:46+00:00,68995.42,68995.42,68995.41,68995.41,0.03732,1712716726999,2574.9090541,9,0.03529,2434.8483718,0
2024-04-10 02:38:47+00:00,68995.41,68995.42,68995.41,68995.41,0.00729,1712716727999,502.9765471,3,0.00082,56.5762444,0
2024-04-10 02:38:48+00:00,68995.41,68995.41,68995.41,68995.41,0.0,1712716728999,0.0,0,0.0,0.0,0
2024-04-10 02:38:49+00:00,68995.42,68995.42,68995.41,68995.41,0.01753,1712716729999,1209.489549,4,0.00117,80.7246414,0
2024-04-10 02:38:50+00:00,68995.41,68995.42,68990.33,68990.33,0.91411,1712716730999,63069.0921418,39,0.03207,2212.6831194,0
2024-04-10 02:38:51+00:00,68990.0,68990.01,68990.0,68990.01,0.01732,1712716731999,1194.9068116,3,0.00116,80.0284116,0
2024-04-10 02:38:52+00:00,68990.0,68990.0,68985.83,68985.84,0.13938,1712716732999,9615.7564793,11,0.01578,1088.5965552,0
2024-04-10 02:38:53+00:00,68985.83,68985.84,68985.83,68985.84,0.0226,1712716733999,1559.0797678,6,0.00098,67.6061232,0
2024-04-10 02:38:54+00:00,68985.84,68985.84,68985.83,68985.83,0.00328,1712716734999,226.2735238,2,0.00014,9.6580176,0
2024-04-10 02:38:55+00:00,68985.83,68985.83,68985.83,68985.83,0.0,1712716735999,0.0,0,0.0,0.0,0
2024-04-10 02:38:56+00:00,68985.83,68985.84,68985.43,68985.43,2.9782,1712716736999,205453.5547606,29,0.0013,89.68142,0
2024-04-10 02:38:57+00:00,68985.44,68985.44,68985.43,68985.44,0.00204,1712716737999,140.7302933,3,0.00161,111.0665584,0
2024-04-10 02:38:58+00:00,68985.43,68985.43,68979.53,68979.53,0.67702,1712716738999,46703.8188874,27,9e-05,6.2083188,0
2024-04-10 02:38:59+00:00,68978.63,68978.63,68977.3,68977.3,0.02792,1712716739999,1925.8464923,30,0.01355,934.6425505,0
2024-04-10 02:39:00+00:00,68977.31,68977.31,68977.3,68977.31,0.01056,1712716740999,728.4003391,14,0.00511,352.4740541,0
2024-04-10 02:39:01+00:00,68977.31,68983.13,68977.3,68983.13,0.02459,1712716741999,1696.2060249,25,0.02391,1649.3010681,0
2024-04-10 02:39:02+00:00,68984.03,68990.01,68984.03,68990.0,0.15772,1712716742999,10880.9340256,40,0.15483,10681.5529256,0
2024-04-10 02:39:03+00:00,68990.01,68999.85,68990.0,68999.85,0.76835,1712716743999,53010.532586,35,0.76053,52471.023891,0
2024-04-10 02:39:04+00:00,69000.0,69004.0,69000.0,69004.0,0.24079,1712716744999,16614.6345065,17,0.20441,14104.3081164,0
2024-04-10 02:39:05+00:00,69004.0,69006.8,69004.0,69006.8,0.0676,1712716745999,4664.829051,11,0.06334,4370.8601256,0
2024-04-10 02:39:06+00:00,69006.79,69022.73,69006.79,69022.73,1.31199,1712716746999,90546.2516761,48,1.30293,89920.9370835,0
2024-04-10 02:39:07+00:00,69023.56,69035.57,69023.56,69035.57,0.29683,1712716747999,20488.6354148,40,0.25337,17488.8683772,0
2024-04-10 02:39:08+00:00,69035.56,69035.57,69035.56,69035.57,0.01287,1712716748999,888.4877263,7,0.00691,477.0357887,0
2024-04-10 02:39:09+00:00,69035.57,69035.57,69035.56,69035.57,0.13462,1712716749999,9293.5684322,9,0.1345,9285.284165,0
2024-04-10 02:39:10+00:00,69035.57,69039.71,69035.57,69039.71,0.06907,1712716750999,4768.2900211,12,0.06866,4739.98374,0
2024-04-10 02:39:11+00:00,69039.72,69039.72,69039.71,69039.71,0.20624,1712716751999,14238.7518462,18,0.20558,14193.1856376,0
2024-04-10 02:39:12+00:00,69039.71,69039.72,69039.71,69039.72,0.03071,1712716752999,2120.2097783,5,0.02842,1962.1088424,0
2024-04-10 02:39:13+00:00,69039.72,69039.72,69039.72,69039.72,0.0017,1712716753999,117.367524,2,0.0017,117.367524,0
2024-04-10 02:39:14+00:00,69039.72,69039.72,69039.71,69039.71,0.05841,1712716754999,4032.6094742,5,0.00131,90.4420332,0
2024-04-10 02:39:15+00:00,69039.72,69039.72,69039.71,69039.71,0.00427,1712716755999,294.799579,7,0.00173,119.4387156,0
2024-04-10 02:39:16+00:00,69039.72,69039.72,69039.71,69039.71,0.11334,1712716756999,7824.9608082,9,0.00768,530.2250496,0
2024-04-10 02:39:17+00:00,69039.72,69039.72,69039.71,69039.72,0.00411,1712716757999,283.7532268,4,0.00187,129.1042764,0
2024-04-10 02:39:18+00:00,69039.72,69053.4,69039.71,69053.39,3.55055,1712716758999,245133.7393632,141,3.53534,244083.4433097,0
2024-04-10 02:39:19+00:00,69053.4,69059.05,69053.4,69059.05,1.71901,1712716759999,118704.6851019,43,1.71901,118704.6851019,0
2024-04-10 02:39:20+00:00,69059.05,69063.23,69059.05,69063.22,1.05752,1712716760999,73035.5018832,32,0.05739,3963.3037893,0
2024-04-10 02:39:21+00:00,69063.22,69063.23,69063.22,69063.23,0.00978,1712716761999,675.4383013,3,0.00097,66.9913331,0
2024-04-10 02:39:22+00:00,69063.22,69063.23,69063.22,69063.22,0.03284,1712716762999,2268.0361545,7,0.00097,66.9913331,0
2024-04-10 02:39:23+00:00,69063.22,69063.22,69059.05,69059.06,1.58511,1712716763999,109472.2572583,29,0.12079,8341.6438574,0
2024-04-10 02:39:24+00:00,69059.05,69059.05,69056.31,69056.31,0.18492,1712716764999,12770.350761,8,0.00116,80.1053312,0
2024-04-10 02:39:25+00:00,69056.32,69056.32,69056.32,69056.32,0.00144,1712716765999,99.4411008,1,0.00144,99.4411008,0
2024-04-10 02:39:26+00:00,69056.32,69056.32,69056.32,69056.32,0.00707,1712716766999,488.2281824,4,0.00707,488.2281824,0
2024-04-10 02:39:27+00:00,69056.31,69056.32,69056.31,69056.31,0.02418,1712716767999,1669.7818074,5,0.02316,1599.3443712,0
2024-04-10 02:39:28+00:00,69056.32,69056.32,69056.32,69056.32,0.00108,1712716768999,74.5808256,2,0.00108,74.5808256,0
2024-04-10 02:39:29+00:00,69056.32,69056.32,69056.32,69056.32,0.07466,1712716769999,5155.7448512,4,0.07466,5155.7448512,0
2024-04-10 02:39:30+00:00,69056.31,69061.3,69056.31,69061.3,0.43431,1712716770999,29992.6314598,61,0.43417,29982.9635764,0
2024-04-10 02:39:31+00:00,69061.3,69069.53,69061.3,69069.53,0.1444,1712716771999,9972.8457447,27,0.1444,9972.8457447,0
2024-04-10 02:39:32+00:00,69070.0,69070.0,69070.0,69070.0,0.00101,1712716772999,69.7607,1,0.00101,69.7607,0
2024-04-10 02:39:33+00:00,69070.0,69070.0,69069.99,69069.99,0.00196,1712716773999,135.3771962,3,0.00158,109.1306,0
2024-04-10 02:39:34+00:00,69070.0,69070.0,69069.99,69069.99,0.00357,1712716774999,246.5798884,6,0.00241,166.4587,0
2024-04-10 02:39:35+00:00,69070.0,69070.0,69069.99,69070.0,0.03484,1712716775999,2406.3987858,4,0.03342,2308.3194,0
2024-04-10 02:39:36+00:00,69069.99,69070.0,69069.99,69070.0,0.04179,1712716776999,2886.435295,7,0.04129,2851.9003,0
2024-04-10 02:39:37+00:00,69069.99,69069.99,69069.99,69069.99,0.07559,1712716777999,5221.0005441,3,0.0,0.0,0
2024-04-10 02:39:38+00:00,69070.0,69070.0,69070.0,69070.0,0.00143,1712716778999,98.7701,3,0.00143,98.7701,0
2024-04-10 02:39:39+00:00,69070.0,69070.0,69070.0,69070.0,0.00307,1712716779999,212.0449,2,0.00307,212.0449,0
2024-04-10 02:39:40+00:00,69069.99,69070.0,69069.99,69069.99,0.00486,1712716780999,335.6801803,4,0.00289,199.6123,0
2024-04-10 02:39:41+00:00,69070.0,69070.0,69069.99,69069.99,0.00273,1712716781999,188.5610971,4,0.00244,168.5308,0
2024-04-10 02:39:42+00:00,69070.0,69070.0,69069.99,69070.0,0.02609,1712716782999,1802.0360641,4,0.0025,172.675,0
2024-04-10 02:39:43+00:00,69070.0,69070.0,69070.0,69070.0,0.00016,1712716783999,11.0512,1,0.00016,11.0512,0
2024-04-10 02:39:44+00:00,69069.99,69070.0,69069.99,69070.0,0.07411,1712716784999,5118.7769607,6,0.00018,12.4326,0
